age,education_num,hours_per_week,workclass,marital_status,occupation,sex,income
65.0,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
32.0,10.511351883411407,44.0,Private,status_Married-civ-spouse,Adm-clerical,Male,<=50K
41.00000000000001,8.720618844032288,40.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
29.0,7.6722144186496735,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
34.0,14.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
60.0,13.0,50.00000000000001,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,11.0,43.04581046104432,Private,status_Divorced,Prof-specialty,Female,<=50K
46.99999999999999,14.0,25.000000000000004,Self-emp-not-inc,status_Never-married,Exec-managerial,Male,<=50K
33.0,8.749581336975098,45.0,Private,status_Never-married,Tech-support,Male,<=50K
46.99999999999999,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
31.0,16.0,50.00000000000001,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
58.99999999999999,13.0,42.931678175926216,Private,status_Married-civ-spouse,Sales,Male,<=50K
42.99999999999999,14.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.0,10.0,45.0,Private,status_Divorced,Other-service,Male,<=50K
48.0,14.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
46.99999999999999,9.389345407485962,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
41.00000000000001,9.0,40.0,Private,status_Separated,Machine-op-inspct,Female,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
36.0,9.0,32.03084748983384,Private,status_Never-married,Sales,Male,<=50K
25.0,13.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
46.99999999999999,11.106573402881622,40.84915971755982,Private,status_Married-spouse-absent,Exec-managerial,Female,<=50K
54.99999999999999,9.072444200515747,37.561882376670845,Local-gov,status_Divorced,Adm-clerical,Male,<=50K
41.00000000000001,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
41.00000000000001,10.0,40.0,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
22.0,10.541885256767273,20.0,Private,status_Never-married,Adm-clerical,Female,<=50K
50.0,12.485949456691742,65.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
25.0,13.0,20.0,Private,status_Never-married,Other-service,Female,<=50K
30.0,10.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,9.0,34.221385359764106,Private,status_Never-married,Adm-clerical,Female,<=50K
29.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
60.0,9.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
24.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,<=50K
33.0,10.555385708808899,28.0,Private,status_Never-married,Other-service,Female,<=50K
29.0,10.343141615390778,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
41.00000000000001,10.0,44.67757093906403,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
61.00000000000001,16.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
56.0,13.0,20.0,Self-emp-not-inc,status_Never-married,Prof-specialty,Male,<=50K
46.99999999999999,10.0,56.0,Local-gov,status_Divorced,Exec-managerial,Male,>50K
58.00000000000001,9.0,40.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
56.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
23.0,13.0,59.99999999999999,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
26.0,9.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
19.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
52.0,9.0,40.0,Private,status_Never-married,Prof-specialty,Female,<=50K
42.99999999999999,14.0,39.09102952480317,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
41.00000000000001,8.601364254951477,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
44.0,9.0,35.916736662387855,Private,status_Never-married,Other-service,Female,<=50K
28.0,10.0,40.0,State-gov,status_Separated,Exec-managerial,Male,<=50K
40.0,9.0,40.0,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
18.0,7.0,38.62107133865357,Private,status_Never-married,Handlers-cleaners,Male,<=50K
62.99999999999999,9.0,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
37.00000000000001,10.407442212104797,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
50.99999999999999,13.0,45.20649659633637,Self-emp-not-inc,status_Married-civ-spouse,Sales,Male,>50K
20.0,10.0,40.0,Private,status_Never-married,Farming-fishing,Male,<=50K
60.0,10.0,35.0,Local-gov,status_Married-civ-spouse,Adm-clerical,Female,<=50K
32.0,10.0,50.00000000000001,Private,status_Married-civ-spouse,Tech-support,Male,<=50K
42.0,11.817337334156036,38.633110165596015,Private,status_Divorced,Sales,Female,<=50K
17.0,7.0,20.0,Private,status_Never-married,Sales,Male,<=50K
38.0,13.0,40.597635269165046,Private,status_Never-married,Tech-support,Female,<=50K
37.00000000000001,12.0,46.702576398849494,Self-emp-inc,status_Separated,Exec-managerial,Male,<=50K
33.0,9.0,39.472077965736396,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,<=50K
20.0,10.0,16.0,Private,status_Never-married,Protective-serv,Female,<=50K
58.99999999999999,10.0,59.99999999999999,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,>50K
54.99999999999999,13.0,32.61657643318177,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.0,35.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
17.0,7.0,25.000000000000004,Private,status_Never-married,Priv-house-serv,Female,<=50K
58.00000000000001,9.0,40.0,Federal-gov,status_Divorced,Adm-clerical,Female,<=50K
19.0,10.0,25.000000000000004,Private,status_Never-married,Handlers-cleaners,Male,<=50K
48.0,11.0,44.219663262367256,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,13.830839455127716,53.51922774314881,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
54.00000000000001,8.058339416980743,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Sales,Female,<=50K
27.0,13.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
79.0,10.601981043815613,35.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
34.0,9.781702518463135,45.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
17.0,8.181017845869064,30.113911092281345,Private,status_Never-married,Other-service,Female,<=50K
34.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
20.0,10.0,38.65507328510285,Private,status_Never-married,Other-service,Male,<=50K
42.99999999999999,10.280232191085815,40.0,Federal-gov,status_Married-civ-spouse,Adm-clerical,Male,>50K
19.0,10.0,20.0,Private,status_Never-married,Sales,Male,<=50K
20.0,9.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
34.0,11.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
38.99999999999999,10.0,44.27865409851075,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
23.0,9.134151101112366,35.767609417438514,Private,status_Married-civ-spouse,Sales,Female,<=50K
54.00000000000001,9.0,31.895453035831455,State-gov,status_Never-married,Other-service,Female,<=50K
54.00000000000001,9.0,40.0,Private,status_Widowed,Sales,Female,<=50K
42.0,9.0,43.0,Self-emp-inc,status_Married-civ-spouse,Sales,Male,>50K
52.0,10.253470003604889,43.62484240531922,Private,status_Married-civ-spouse,Sales,Male,<=50K
54.00000000000001,14.0,59.99999999999999,Self-emp-not-inc,status_Divorced,Sales,Male,<=50K
27.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
53.00000000000001,10.668304920196533,50.00000000000001,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
35.0,9.844513595104218,41.94538807868958,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
31.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
30.0,9.0,40.0,Private,status_Divorced,Machine-op-inspct,Male,<=50K
19.0,9.0,58.00000000000001,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
30.0,12.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Handlers-cleaners,Male,<=50K
48.0,9.0,37.15086829662324,Private,status_Divorced,Craft-repair,Male,<=50K
35.0,9.0,39.81097006797791,Private,status_Separated,Prof-specialty,Female,<=50K
27.0,9.0,34.0,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
38.0,10.0,40.0,Private,status_Married-civ-spouse,Sales,Female,<=50K
41.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Adm-clerical,Female,<=50K
27.0,10.0,40.0,Private,status_Never-married,Other-service,Male,<=50K
38.0,16.0,40.0,State-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
34.0,9.569031953811646,40.0,Private,status_Married-civ-spouse,Other-service,Male,<=50K
42.99999999999999,14.0,42.818322777748115,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
30.0,9.0,40.0,State-gov,status_Separated,Adm-clerical,Female,<=50K
32.0,9.0,50.00000000000001,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
31.0,13.0,59.99999999999999,Self-emp-not-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
33.0,6.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
38.99999999999999,10.0,50.77469646930695,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
48.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
24.0,9.0,43.402179598808296,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,15.0,46.33726429939271,State-gov,status_Never-married,Prof-specialty,Male,<=50K
32.0,13.0,42.043199896812446,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
34.0,9.464259505271912,24.0,State-gov,status_Never-married,Prof-specialty,Female,<=50K
44.0,13.0,59.99999999999999,Private,status_Married-civ-spouse,Sales,Male,>50K
46.0,13.0,50.00000000000001,Self-emp-inc,status_Widowed,Exec-managerial,Female,<=50K
21.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
49.00000000000001,9.0,10.0,Local-gov,status_Divorced,Adm-clerical,Female,<=50K
54.00000000000001,9.0,50.4690352678299,Private,status_Married-civ-spouse,Transport-moving,Male,<=50K
46.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
33.0,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
58.99999999999999,9.708662390708923,43.52926778793336,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,9.0,39.93297344446183,Private,status_Married-civ-spouse,Exec-managerial,Male,<=50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
49.00000000000001,9.0,42.0,Private,status_Divorced,Prof-specialty,Male,<=50K
28.0,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Female,>50K
37.00000000000001,10.0,45.0,Local-gov,status_Married-civ-spouse,Tech-support,Male,>50K
32.0,8.748726606369019,41.01277911663056,Private,status_Never-married,Craft-repair,Male,<=50K
46.99999999999999,10.0,38.0,State-gov,status_Married-civ-spouse,Other-service,Male,<=50K
53.00000000000001,4.0,38.0,Local-gov,status_Married-civ-spouse,Transport-moving,Male,<=50K
27.0,13.0,43.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
50.0,9.0,36.351495444774635,Private,status_Divorced,Adm-clerical,Female,<=50K
31.0,11.051340460777283,50.00000000000001,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
42.99999999999999,9.306310474872589,40.0,Private,status_Divorced,Exec-managerial,Female,<=50K
20.0,10.0,29.999999999999996,Private,status_Married-civ-spouse,Sales,Female,<=50K
28.0,5.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
49.00000000000001,9.909810185432434,29.999999999999996,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,11.316307842731476,45.858374834060676,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
58.00000000000001,9.546191155910492,35.0,Self-emp-not-inc,status_Married-civ-spouse,Farming-fishing,Male,<=50K
42.99999999999999,13.0,50.00000000000001,State-gov,status_Married-civ-spouse,Prof-specialty,Male,<=50K
38.99999999999999,8.850287556648254,40.0,Private,status_Divorced,Sales,Female,<=50K
27.0,11.0,36.0,Self-emp-inc,status_Married-civ-spouse,Other-service,Female,>50K
50.99999999999999,10.0,59.99999999999999,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
54.99999999999999,9.0,40.0,Private,status_Divorced,Other-service,Male,<=50K
30.0,10.770330786705017,40.0,Private,status_Never-married,Tech-support,Female,<=50K
38.0,10.49468195438385,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
28.0,10.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
40.0,6.261959433555603,40.0,Private,status_Divorced,Machine-op-inspct,Female,<=50K
27.0,13.0,45.0,Local-gov,status_Never-married,Prof-specialty,Female,<=50K
49.00000000000001,8.08941861987114,35.0,Private,status_Divorced,Other-service,Female,<=50K
30.0,9.0,33.288601160049446,Private,status_Never-married,Sales,Female,<=50K
46.99999999999999,13.0,36.52423888444901,Private,status_Never-married,Exec-managerial,Male,<=50K
64.0,10.0,40.0,Private,status_Never-married,Adm-clerical,Female,<=50K
40.0,9.0,66.0,Self-emp-not-inc,status_Married-civ-spouse,Craft-repair,Male,<=50K
45.00000000000001,11.0,24.0,Private,status_Married-civ-spouse,Prof-specialty,Male,>50K
29.0,13.0,34.78546369075776,Private,status_Never-married,Adm-clerical,Female,<=50K
37.00000000000001,6.0,35.42449116706849,Private,status_Never-married,Machine-op-inspct,Male,<=50K
79.0,10.24608051776886,7.0,Local-gov,status_Married-civ-spouse,Exec-managerial,Male,<=50K
28.0,13.0,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
45.00000000000001,8.283416539430618,36.870996236801155,Private,status_Separated,Other-service,Female,<=50K
29.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
60.0,7.0,38.93226420879365,Private,status_Divorced,Protective-serv,Male,<=50K
18.0,7.0,40.0,Private,status_Never-married,Handlers-cleaners,Male,<=50K
28.0,6.0,48.0,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
28.0,10.0,36.82669031620026,Private,status_Never-married,Adm-clerical,Female,<=50K
31.0,13.0,40.0,Private,status_Married-civ-spouse,Adm-clerical,Female,>50K
45.00000000000001,9.0,31.59029418230057,Private,status_Never-married,Handlers-cleaners,Female,<=50K
68.0,14.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
30.0,13.0,40.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
46.0,10.819709360599518,40.0,Federal-gov,status_Never-married,Prof-specialty,Female,<=50K
57.00000000000001,16.0,48.332052946090705,State-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
50.99999999999999,9.0,33.35423934459687,Private,status_Married-spouse-absent,Other-service,Female,<=50K
28.0,10.0,34.321174442768104,Local-gov,status_Never-married,Adm-clerical,Female,<=50K
58.99999999999999,8.143195569515228,35.0,Private,status_Married-civ-spouse,Craft-repair,Female,<=50K
28.0,9.0,45.0,Private,status_Never-married,Machine-op-inspct,Male,<=50K
32.0,8.678661942481995,38.15585333108903,Private,status_Divorced,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,50.00000000000001,Private,status_Married-civ-spouse,Transport-moving,Male,>50K
26.0,14.0,40.0,Private,status_Never-married,Exec-managerial,Female,<=50K
38.99999999999999,10.0,38.51457941532136,Private,status_Divorced,Transport-moving,Male,<=50K
32.0,9.162963390350342,37.83503699302674,Private,status_Married-civ-spouse,Farming-fishing,Male,<=50K
35.0,9.0,31.351150274276737,Private,status_Divorced,Other-service,Female,<=50K
26.0,9.323631286621094,25.000000000000004,Private,status_Never-married,Adm-clerical,Male,<=50K
54.00000000000001,13.0,40.0,Self-emp-inc,status_Married-civ-spouse,Exec-managerial,Male,>50K
49.00000000000001,14.0,40.0,Local-gov,status_Married-civ-spouse,Prof-specialty,Male,>50K
71.0,13.0,16.0,Private,status_Divorced,Tech-support,Female,<=50K
31.0,10.0,40.0,Private,status_Separated,Other-service,Female,<=50K
42.0,8.0,38.39780396223069,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
65.0,12.189823746681213,40.0,State-gov,status_Married-civ-spouse,Machine-op-inspct,Male,>50K
66.00000000000001,10.0,24.0,Private,status_Married-civ-spouse,Sales,Male,<=50K
45.00000000000001,9.0,35.0,Private,status_Divorced,Sales,Female,<=50K
32.0,13.0,40.0,Private,status_Married-civ-spouse,Exec-managerial,Female,>50K
38.99999999999999,10.0,50.00000000000001,Private,status_Married-civ-spouse,Farming-fishing,Male,>50K
24.0,11.0,40.0,Private,status_Never-married,Tech-support,Male,<=50K
22.0,10.0,35.0,Private,status_Never-married,Craft-repair,Male,<=50K
48.0,9.0,25.000000000000004,Self-emp-not-inc,status_Separated,Other-service,Female,<=50K
88.0,10.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
42.0,11.0,40.0,Private,status_Divorced,Adm-clerical,Female,<=50K
50.99999999999999,9.0,35.95768386125565,Private,status_Never-married,Other-service,Female,<=50K
37.00000000000001,11.108796954154968,40.0,Private,status_Divorced,Protective-serv,Female,<=50K
45.00000000000001,9.417553305625916,42.0,Private,status_Never-married,Exec-managerial,Female,<=50K
45.00000000000001,9.0,40.0,Private,status_Divorced,Sales,Female,<=50K
52.0,10.0,35.87656635046006,Private,status_Married-civ-spouse,Prof-specialty,Male,<=50K
36.0,10.097732901573181,48.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
36.0,14.0,42.969035923480995,Private,status_Married-civ-spouse,Prof-specialty,Female,>50K
42.0,9.0,40.0,Private,status_Married-civ-spouse,Prof-specialty,Female,<=50K
37.00000000000001,9.0,46.0,Private,status_Married-civ-spouse,Craft-repair,Male,>50K
37.00000000000001,9.0,40.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
45.00000000000001,9.0,59.99999999999999,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,10.265113472938538,45.0,Private,status_Married-civ-spouse,Exec-managerial,Male,>50K
46.99999999999999,10.0,40.0,Private,status_Widowed,Prof-specialty,Female,<=50K
38.0,13.0,32.79538893699647,Private,status_Never-married,Adm-clerical,Female,<=50K
27.0,12.0,40.0,Private,status_Never-married,Craft-repair,Male,<=50K
22.0,9.0,50.00000000000001,Local-gov,status_Never-married,Handlers-cleaners,Male,<=50K
45.00000000000001,10.0,28.71832132339478,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
48.0,9.0,55.0,Private,status_Married-civ-spouse,Craft-repair,Male,<=50K
18.0,10.0,35.0,Private,status_Never-married,Sales,Female,<=50K
36.0,12.330097913742065,40.0,Private,status_Never-married,Protective-serv,Male,>50K
42.99999999999999,9.0,44.0,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
77.0,8.168693989515305,29.999999999999996,Private,status_Married-civ-spouse,Machine-op-inspct,Male,<=50K
54.99999999999999,13.0,40.0,Private,status_Married-civ-spouse,Protective-serv,Male,>50K
